 0 1 2 3 4 5
325 -1.7809699 -1.6680714 -2.4930983 -1.5333569 -1.1544158 -3.5332518
326 -1.6404989 -1.8137906 -2.5432067 -1.2725996 -1.3939407 -3.316773
327 -1.7194794 -1.7362136 -2.43029 -1.373939 -1.3016492 -3.4592805
328 -2.1265886 -1.1950988 -2.6561747 -1.8188589 -1.1549721 -3.4871063
329 -1.9985099 -1.2533395 -2.688558 -1.6820147 -1.2593064 -3.1921139
330 -2.1223412 -1.3508835 -2.8229218 -1.6108472 -1.1369799 -3.186872
331 -1.6278908 -1.9751248 -2.5300565 -1.3440936 -1.2547199 -3.2358546
332 -1.6048102 -1.8308585 -2.33912 -1.3215772 -1.3894954 -3.631797
333 -2.0863285 -1.4074001 -2.8193572 -1.6842017 -1.0779538 -3.0889165
334 -1.497676 -1.8468761 -2.3431044 -1.4159399 -1.379876 -3.5654168
335 -2.139613 -1.1512167 -2.8312895 -1.6406624 -1.2682538 -3.4439893
336 -1.7710615 -1.6536894 -2.5660882 -1.4216737 -1.280185 -3.1612215
337 -1.5877068 -1.6941273 -2.34617 -1.5071404 -1.3215635 -3.5808887
338 -1.7449672 -1.4220364 -2.7634473 -1.3792092 -1.4690114 -3.2410564
339 -1.9393647 -1.221512 -2.614935 -1.8612465 -1.1872873 -3.5855465
340 -1.6205454 -1.7564651 -2.5160701 -1.3178332 -1.3856423 -3.4769723
341 -1.5675782 -1.717609 -2.420868 -1.4019964 -1.3924943 -3.556059
342 -1.8302956 -1.6791692 -2.4192195 -1.6132287 -1.065299 -3.8998058
343 -1.7118793 -1.7163184 -2.5712838 -1.4477732 -1.271903 -3.0382454
344 -2.1754901 -1.1841925 -2.8790379 -1.8451061 -1.1251881 -3.1780784
345 -1.8611118 -1.5942404 -2.4645598 -1.497715 -1.1575794 -3.989725
346 -1.7232699 -1.5469971 -2.4944162 -1.714613 -1.2325552 -2.9094167
347 -1.8086767 -1.3901511 -2.7754655 -1.5407459 -1.352215 -2.958762
348 -1.8180697 -1.663903 -2.5262058 -1.5340908 -1.139516 -3.4211254
349 -1.9170771 -1.4848197 -2.7250295 -1.5224276 -1.2304902 -2.9848814
350 -1.8450692 -1.5066842 -2.6749923 -1.4530011 -1.339848 -2.888102
351 -1.9223874 -1.6829997 -2.586268 -1.4081757 -1.1273626 -3.7234256
352 -1.6943728 -1.4966552 -2.5417056 -1.5592139 -1.3634288 -3.0450864
353 -1.9709094 -1.2376726 -2.6665783 -1.8276733 -1.1814654 -3.3960376
354 -1.8940978 -1.7286398 -2.606635 -1.5558949 -1.0324107 -3.470871
355 -1.8138798 -1.6617346 -2.4834585 -1.670539 -1.0821786 -3.3045988
356 -1.9644287 -1.4171331 -2.6339805 -1.7580004 -1.0892845 -3.3044991
357 -1.6511285 -1.9456174 -2.5461721 -1.2117344 -1.3686969 -3.3590646
358 -1.7346535 -1.2556462 -2.5893364 -1.6028186 -1.4640898 -3.4750514
359 -2.0004625 -1.5433886 -2.6677864 -1.666961 -1.00512 -3.6176739
360 -1.5574512 -1.8637626 -2.3026783 -1.4006634 -1.3440657 -3.6107218
361 -1.724627 -1.5632608 -2.5080862 -1.7021983 -1.2268468 -2.8934193
362 -1.9198487 -1.3234768 -2.6028478 -1.9628409 -1.0936897 -3.2790732
363 -1.5250531 -1.8314447 -2.369152 -1.3844614 -1.3902628 -3.534274
364 -1.7699932 -1.4001977 -2.747385 -1.4817386 -1.3899912 -3.1534953
365 -1.8092122 -1.7326466 -2.429163 -1.5571384 -1.0805902 -3.855781
366 -1.923984 -1.6783369 -2.5838041 -1.5179894 -1.0583655 -3.6639595
367 -1.9790646 -1.4036562 -2.7529685 -1.7587643 -1.1212254 -2.9145517
368 -1.6424624 -1.6247442 -2.5150604 -1.5385884 -1.3139026 -3.096129
369 -1.858934 -1.6287277 -2.4269056 -1.5429754 -1.1180334 -3.9629831
370 -1.7014537 -1.5222158 -2.439164 -1.670409 -1.2741979 -3.1168802
371 -1.7653508 -1.6895254 -2.3543558 -1.5432403 -1.1554854 -3.8766901
372 -2.0042896 -1.2504308 -2.7762709 -1.6926756 -1.218147 -3.3025837
373 -1.7387345 -1.625053 -2.5565815 -1.5313967 -1.259121 -3.0027604
374 -1.9331172 -1.3766124 -2.6505725 -1.6503966 -1.1947381 -3.2833192
375 -1.8373327 -1.4699041 -2.6846833 -1.5340352 -1.3123462 -2.8522081
376 -2.1600206 -1.2203578 -2.7146738 -1.910494 -1.0813986 -3.3187485
377 -1.7918358 -1.5010693 -2.581427 -1.5013618 -1.2787666 -3.3937812
378 -1.7742724 -1.4845489 -2.704091 -1.5376024 -1.309442 -2.956684
379 -1.6949697 -1.625129 -2.406946 -1.5633976 -1.1963012 -4.0350294
380 -2.0538278 -1.2235103 -2.7762315 -1.7156489 -1.2008772 -3.3664687
381 -1.8084702 -1.5503243 -2.420782 -1.7161136 -1.0926318 -3.9136329
382 -1.9100095 -1.5678959 -2.6395166 -1.4931753 -1.1570364 -3.4122443
383 -1.7932936 -1.58172 -2.6803212 -1.4884222 -1.3065032 -2.7656868
384 -1.8826686 -1.3368516 -2.6711411 -1.8240876 -1.1286931 -3.4688926
385 -1.8634614 -1.5369992 -2.6378546 -1.5812185 -1.1391913 -3.4258015
386 -2.0989218 -1.2304378 -2.671484 -1.8344934 -1.1276232 -3.4234152
387 -1.8178679 -1.4800448 -2.704001 -1.5197895 -1.3340998 -2.7983496
388 -1.8276496 -1.5577395 -2.584332 -1.5967724 -1.1863592 -3.0950942
389 -1.7138994 -1.6399541 -2.497643 -1.4690155 -1.3005072 -3.1935773
390 -1.7716233 -1.4829081 -2.7158751 -1.4736912 -1.3840375 -2.8616133
391 -1.8932354 -1.5552037 -2.401714 -1.6367321 -1.0977306 -3.9391506
392 -1.652015 -1.8889767 -2.4707973 -1.2773764 -1.3447771 -3.4043875
393 -2.0032609 -1.1841469 -2.693956 -1.7411042 -1.2301967 -3.7328956
394 -1.7233117 -1.6470695 -2.5606823 -1.41955 -1.3076458 -3.2344613
395 -1.727422 -1.842111 -2.5167477 -1.346763 -1.2687731 -3.174943
396 -1.870083 -1.5168363 -2.652275 -1.5012746 -1.1964374 -3.4776971
397 -1.8209157 -1.3630433 -2.7588 -1.5338821 -1.3877485 -2.9273164
398 -1.7373545 -1.4447265 -2.6020758 -1.5742443 -1.3362682 -3.1213899
399 -1.9438057 -1.2727067 -2.6855445 -1.7982881 -1.1610105 -3.5121164
400 -1.6258931 -1.9797859 -2.529702 -1.3413088 -1.2556384 -3.2420053
401 -1.9041554 -1.5382535 -2.64727 -1.3862205 -1.2167238 -3.9510725
402 -1.7200472 -1.4515195 -2.5091367 -1.582166 -1.3466489 -3.22515
403 -1.7381803 -1.4560771 -2.7209363 -1.517126 -1.3479662 -3.0771961
404 -1.9337136 -1.4212708 -2.7593544 -1.6542615 -1.189412 -2.900117
405 -1.6115601 -1.7734013 -2.4852562 -1.395979 -1.3267661 -3.3685155
406 -1.827194 -1.5905635 -2.6466331 -1.5903213 -1.126955 -3.308886
407 -1.6192226 -1.7670016 -2.3966506 -1.3053688 -1.4011452 -3.7856798
408 -1.8663082 -1.4266483 -2.6518695 -1.6311247 -1.2171607 -3.148982
409 -1.6918035 -1.7581093 -2.5741773 -1.3473091 -1.317205 -3.2338827
410 -1.6896524 -1.6229864 -2.4979122 -1.5000353 -1.2505367 -3.635233
411 -1.7039677 -1.7032541 -2.4613276 -1.5999771 -1.115541 -3.8637435
412 -1.8637974 -1.573495 -2.6255639 -1.4971119 -1.1747231 -3.4259262
413 -1.9931607 -1.329673 -2.6713824 -1.7271758 -1.1583409 -3.2643113
414 -1.4472286 -1.9318672 -2.3587646 -1.3532066 -1.4111694 -3.768097
415 -1.6475998 -1.531182 -2.5657473 -1.6016685 -1.3225312 -3.0720296
416 -2.1681871 -1.238693 -2.850167 -1.6304207 -1.175313 -3.3977485
417 -1.4944587 -2.019932 -2.3480053 -1.3912666 -1.3104652 -3.54214
418 -2.0982409 -1.1458234 -2.6689873 -1.9063567 -1.1585215 -3.5945656
419 -2.097966 -1.3238361 -2.6567369 -1.8884405 -1.0486473 -3.236884
420 -1.6963605 -1.661154 -2.54874 -1.4723451 -1.2872318 -3.14354
421 -1.5161867 -1.9626718 -2.3168485 -1.3872724 -1.3200675 -3.708548
422 -1.8274908 -1.4822645 -2.6944394 -1.5430852 -1.2846539 -2.9185266
423 -1.7683704 -1.572277 -2.6930146 -1.5228109 -1.2819397 -2.8379767
424 -1.9020426 -1.4447418 -2.6609533 -1.665945 -1.1991057 -2.9082243
425 -1.6894189 -1.4268532 -2.5206661 -1.5226073 -1.4319268 -3.2724524
426 -1.8063715 -1.5331736 -2.6490123 -1.6021764 -1.2474297 -2.8054323
427 -1.8479056 -1.5810128 -2.579792 -1.5918244 -1.1432405 -3.2560961
428 -1.5014297 -1.8055028 -2.3549943 -1.3650981 -1.4248779 -3.816292
429 -1.8014075 -1.5430562 -2.6809893 -1.5682695 -1.2649572 -2.7797437
430 -1.5328157 -1.7214948 -2.3497903 -1.527398 -1.3221636 -3.6409473
431 -1.6831839 -1.6521132 -2.523844 -1.3626151 -1.3615187 -3.501192
432 -1.7803284 -1.586498 -2.633589 -1.4961406 -1.282645 -2.925084
433 -1.691745 -1.7698094 -2.540156 -1.3680975 -1.3054537 -3.1955907
434 -1.9458932 -1.5937058 -2.629321 -1.5434675 -1.065714 -3.7413976
435 -2.221371 -1.1950533 -2.8356287 -1.714684 -1.1579258 -3.323889
436 -1.6384631 -1.6537404 -2.51616 -1.4818523 -1.316474 -3.2616725
437 -1.9090669 -1.5984707 -2.6007671 -1.4533615 -1.1616204 -3.5544353
438 -1.9892845 -1.2797289 -2.6642733 -1.7990569 -1.1653746 -3.265357
439 -1.8390429 -1.4576693 -2.478403 -1.6293695 -1.1635224 -4.139039
440 -1.8079524 -1.4156634 -2.6869192 -1.5171647 -1.3678846 -2.9724534
441 -1.7513007 -1.6397332 -2.4678078 -1.7094679 -1.0644569 -3.827105
442 -1.6782434 -1.8497809 -2.4725957 -1.3652025 -1.2753057 -3.2971985
443 -1.7325163 -1.4512398 -2.537043 -1.4571408 -1.4147844 -3.384271
444 -1.6409634 -1.9363945 -2.4959502 -1.3181031 -1.3004925 -3.2308075
445 -1.6648961 -1.7029887 -2.5467718 -1.5092102 -1.2704442 -3.02566
446 -1.7095064 -1.5425413 -2.6005578 -1.533204 -1.3303523 -2.980871
447 -1.7986109 -1.5504435 -2.558274 -1.6316493 -1.1581633 -3.3464296
448 -1.9142312 -1.4770406 -2.7296 -1.6073514 -1.2046876 -2.8338912
449 -1.980647 -1.4074743 -2.652517 -1.7199197 -1.1002405 -3.3548627
450 -1.9300529 -1.4686399 -2.7218559 -1.5623955 -1.2149367 -2.9468238
451 -1.9385338 -1.4205649 -2.6887753 -1.6979961 -1.1566471 -3.0168643
452 -2.057222 -1.293218 -2.8020558 -1.6026781 -1.194189 -3.4169092
453 -2.3128371 -1.2261713 -2.9170284 -1.9142246 -0.99500036 -3.3150442
454 -2.029771 -1.3415215 -2.6363196 -1.7264695 -1.1403911 -3.2712982
455 -1.8565075 -1.5547295 -2.6669073 -1.5460254 -1.2146986 -2.9341347
456 -1.6486717 -1.8267752 -2.530581 -1.2785289 -1.3772459 -3.312323
457 -1.7849274 -1.5505383 -2.6640081 -1.4642584 -1.314448 -2.9854522
458 -1.922152 -1.5895895 -2.4163527 -1.587182 -1.0939984 -3.8596022
459 -1.5890932 -1.9090381 -2.3735664 -1.3874233 -1.2944881 -3.48146
460 -1.6928416 -1.4179803 -2.5450287 -1.563173 -1.3827367 -3.3532863
461 -1.7750843 -1.5265439 -2.7101784 -1.3874342 -1.3759749 -3.1142414
462 -1.4589657 -1.879617 -2.321954 -1.4407811 -1.3607969 -3.7467577
463 -1.8249731 -1.6831176 -2.5720563 -1.4814516 -1.1210128 -3.7572103
464 -1.8383443 -1.6012768 -2.5418541 -1.5864804 -1.1541729 -3.2040505
465 -1.7120905 -1.5656127 -2.717619 -1.5527947 -1.2944696 -2.8332498
466 -1.5479854 -1.7124107 -2.385652 -1.402338 -1.4006463 -3.798426
467 -1.8177539 -1.6070302 -2.562377 -1.6134597 -1.1551006 -3.0838356
468 -1.9237914 -1.7197297 -2.6203413 -1.5782361 -1.0084242 -3.4762478
469 -1.8596396 -1.4181767 -2.728459 -1.6066573 -1.2908647 -2.7935019
470 -1.8889135 -1.5657963 -2.4168406 -1.7231349 -1.0431921 -3.9218023
471 -1.8575745 -1.5159544 -2.6755862 -1.6496557 -1.1957132 -2.798849
472 -1.9707998 -1.5489063 -2.6314614 -1.4777701 -1.1246899 -3.7592118
473 -1.8559022 -1.4776182 -2.6561713 -1.6822574 -1.1907051 -2.894431
474 -1.7173493 -1.6753936 -2.4902134 -1.4944001 -1.2662766 -3.1219869
475 -1.4719296 -1.8346622 -2.3570075 -1.3988619 -1.3992283 -3.7950454
476 -2.1665993 -1.263277 -2.8326883 -1.6966823 -1.1207972 -3.3655586
477 -1.5624175 -1.7525976 -2.3278227 -1.4449794 -1.35759 -3.630251
478 -2.210697 -1.1443968 -2.8943787 -1.7998414 -1.1573701 -3.2971206
479 -1.5789897 -1.8143243 -2.338667 -1.3824179 -1.3475702 -3.7477503
480 -2.0057304 -1.5977762 -2.6688104 -1.4832473 -1.0751345 -3.6649337
481 -1.6008446 -1.7501742 -2.5514324 -1.3513367 -1.351269 -3.548947
482 -2.0326777 -1.2746196 -2.7811716 -1.7859293 -1.148232 -3.1541622
483 -1.8758298 -1.3535075 -2.6507092 -1.7850146 -1.1918166 -3.0710003
484 -1.7899817 -1.6096737 -2.702833 -1.5367075 -1.2474642 -2.7528152
485 -1.6234543 -1.9617525 -2.53691 -1.2964721 -1.3058829 -3.2536385
486 -1.6193712 -1.5866009 -2.535997 -1.6537352 -1.277661 -3.0333958
487 -1.7632804 -1.585317 -2.6714072 -1.3851216 -1.3635113 -3.027709
488 -1.9763564 -1.3486081 -2.5608554 -1.7818339 -1.1225568 -3.4798894
489 -1.6890826 -1.4543185 -2.6120217 -1.5202972 -1.393172 -3.1836977
490 -1.6200521 -1.5803666 -2.5295863 -1.6636975 -1.2768893 -3.0328279
491 -1.848053 -1.6580219 -2.427771 -1.4308552 -1.1810536 -4.03712
492 -2.0693228 -1.2961872 -2.8704123 -1.6183175 -1.1770978 -3.294774
493 -1.6386539 -1.8704202 -2.506997 -1.262512 -1.3682569 -3.4205503
494 -2.011506 -1.3026742 -2.6353977 -1.8987217 -1.0923238 -3.282815
495 -2.0159085 -1.3061641 -2.7018497 -1.7267352 -1.1445631 -3.4223657
496 -1.7266343 -1.5160345 -2.6772976 -1.482211 -1.3510265 -3.0432615
497 -1.9333308 -1.5000495 -2.6548152 -1.5172801 -1.1511748 -3.6370125
498 -1.5755591 -1.8577223 -2.5193052 -1.3524883 -1.3470154 -3.2713847
499 -1.5844941 -1.8321563 -2.284287 -1.3336935 -1.404295 -3.7300563
500 -2.0997868 -1.3561507 -2.795039 -1.6024698 -1.1319059 -3.3541868
501 -1.7045665 -1.6882281 -2.60479 -1.3791668 -1.3338492 -3.1205277
502 -1.7235355 -1.5177664 -2.7145367 -1.3604279 -1.4455763 -3.124296
503 -1.8921385 -1.4455991 -2.618477 -1.652541 -1.1708623 -3.2423887
504 -1.7087266 -1.6569892 -2.59926 -1.4849907 -1.2805145 -3.0065048
505 -1.9442867 -1.5576026 -2.6310754 -1.5440553 -1.0849588 -3.7792335
506 -1.7711675 -1.5034256 -2.5126905 -1.6443063 -1.2691447 -2.9520912
507 -1.5569844 -1.8339145 -2.387086 -1.338676 -1.384196 -3.6958
508 -1.8279579 -1.507874 -2.4518125 -1.5567417 -1.1950111 -4.005309
509 -1.8991814 -1.5462756 -2.55308 -1.5348915 -1.1322913 -3.8325472
510 -1.6756976 -1.8979802 -2.549604 -1.1504846 -1.4311645 -3.5293155
511 -1.7057406 -1.5757211 -2.608842 -1.3220937 -1.4359479 -3.398666
512 -1.653466 -1.4596264 -2.5122218 -1.7556252 -1.3004467 -2.9958422
513 -1.6820258 -1.500264 -2.5359848 -1.5400131 -1.3451304 -3.3005106
514 -2.0498252 -1.2286807 -2.6271546 -1.9837098 -1.0823566 -3.50902
515 -1.5886651 -1.753253 -2.457149 -1.5025159 -1.2962273 -3.19951
516 -1.7539988 -1.4603367 -2.5928888 -1.6404632 -1.303619 -2.9091823
517 -1.7039765 -1.4326646 -2.5475087 -1.7619447 -1.2736857 -3.0040872
518 -1.8716459 -1.5969024 -2.6530733 -1.5882976 -1.1264741 -3.1072192
519 -1.8638957 -1.5518067 -2.5707228 -1.6058695 -1.1504004 -3.2349415
520 -1.6960698 -1.719693 -2.4983115 -1.5539104 -1.2229908 -3.0061045
521 -1.855217 -1.6734064 -2.5787566 -1.543067 -1.0863229 -3.5430117
522 -1.7120516 -1.5638862 -2.486922 -1.7155613 -1.2268198 -2.9200315
523 -1.6269411 -1.7924353 -2.4463034 -1.4475331 -1.2776606 -3.3114076
524 -1.5472585 -1.9130216 -2.3243465 -1.4700918 -1.2781671 -3.404103
525 -1.6807876 -1.708461 -2.5769844 -1.4434949 -1.2895722 -3.0980804
526 -1.6231449 -1.7678248 -2.4047806 -1.4163017 -1.3210897 -3.4333243
527 -1.4700457 -2.141779 -2.3828757 -1.3435937 -1.2979277 -3.6362426
528 -1.6502125 -1.4634081 -2.5929627 -1.703314 -1.2915466 -3.1050553
529 -1.7965434 -1.4988344 -2.6678505 -1.5723839 -1.2895674 -2.8404844
530 -1.7947357 -1.7387693 -2.4501693 -1.6044457 -1.0561666 -3.7711468
531 -1.7313268 -1.633204 -2.586888 -1.4970784 -1.2681706 -3.0519853
532 -1.9719435 -1.4561396 -2.7265477 -1.7104601 -1.1320775 -2.8287094
533 -1.8779182 -1.4802577 -2.662562 -1.6758281 -1.1863627 -2.8601434
534 -1.7365487 -1.6618137 -2.562471 -1.5026662 -1.253243 -3.0189757
535 -1.8336238 -1.5850699 -2.5292811 -1.5518352 -1.1831667 -3.2874017
536 -1.9335855 -1.3425148 -2.6646152 -1.8562951 -1.1296697 -3.0973916
537 -1.8805128 -1.719336 -2.5609393 -1.4666038 -1.0915629 -3.702095
538 -1.7765446 -1.5481479 -2.6122446 -1.5245111 -1.2976989 -2.920999
539 -1.5070622 -1.839333 -2.3235707 -1.4209191 -1.3722433 -3.6282039
540 -1.8382349 -1.6086109 -2.6084633 -1.5299318 -1.1914577 -3.0627184
541 -1.7565742 -1.5046039 -2.624762 -1.6119777 -1.2739999 -2.9262218
542 -1.8276608 -1.460843 -2.6800554 -1.4745641 -1.3489308 -2.9914467
543 -1.9356266 -1.2943096 -2.6897557 -1.9398791 -1.0831213 -3.4602137
544 -1.6136031 -1.812017 -2.580926 -1.3780473 -1.319597 -3.1584876
545 -1.8772005 -1.5084511 -2.6563048 -1.5888844 -1.193099 -3.034694
546 -1.807584 -1.5517166 -2.5298703 -1.5789189 -1.1966438 -3.3244615
547 -1.7142419 -1.7371287 -2.5933974 -1.4558637 -1.2391472 -3.0730653
548 -1.6507956 -1.7641742 -2.5019898 -1.4788733 -1.266052 -3.1007373
549 -1.9902961 -1.2594619 -2.6461413 -1.8129275 -1.1670326 -3.3770251
550 -1.8128932 -1.482321 -2.5748582 -1.5650334 -1.2982128 -2.9672704
551 -1.8215644 -1.5668192 -2.4705024 -1.6170464 -1.1462415 -3.5521095
552 -1.8820539 -1.645896 -2.4317205 -1.6099176 -1.069906 -3.7274957
553 -1.8936201 -1.5001432 -2.5878358 -1.6054784 -1.1180141 -3.7519765
554 -1.7530854 -1.4481916 -2.6087828 -1.601029 -1.3276 -2.9692698
555 -1.7330148 -1.4910815 -2.5513687 -1.663007 -1.2582481 -3.0698988
556 -1.9903868 -1.32377 -2.665164 -1.7672025 -1.1335827 -3.3537993
557 -1.8488576 -1.5645392 -2.4203408 -1.6228559 -1.1152723 -3.9452047
558 -1.5686933 -1.8544173 -2.3312845 -1.4338971 -1.3075724 -3.5365434
559 -1.9755747 -1.3401107 -2.6172354 -1.9743774 -1.0491452 -3.2857502
560 -1.8523945 -1.5504694 -2.4614909 -1.83376 -1.0133951 -3.777194
561 -1.9979783 -1.3657674 -2.7376573 -1.7297775 -1.1402919 -3.048404
562 -1.5064173 -1.7967409 -2.2959595 -1.4957201 -1.3400413 -3.654602
563 -1.7571461 -1.435548 -2.5341368 -1.6169302 -1.305409 -3.204491
564 -1.6168226 -1.803043 -2.450994 -1.409348 -1.3089553 -3.322504
565 -1.8793546 -1.5950873 -2.5998507 -1.5836396 -1.0943787 -3.5011902
566 -2.0684848 -1.363749 -2.761189 -1.683632 -1.1046851 -3.2783
567 -2.0633526 -1.307888 -2.7974906 -1.7922193 -1.1020701 -3.1501324
568 -1.5035603 -1.986419 -2.3328228 -1.411005 -1.3082474 -3.5313878
569 -1.6301804 -1.7405422 -2.3537197 -1.344521 -1.3899066 -3.7337816
570 -1.8035508 -1.5745479 -2.714715 -1.4002728 -1.3531952 -2.8643692
571 -1.5071936 -1.8646681 -2.3334024 -1.5507165 -1.2667596 -3.4198527
572 -1.8624785 -1.5423126 -2.52378 -1.6519554 -1.1073484 -3.555674
573 -1.7173116 -1.8207691 -2.56576 -1.3115643 -1.2888093 -3.305172
574 -1.7900977 -1.5701398 -2.6325054 -1.5631948 -1.2559689 -2.8323145
575 -1.8374553 -1.4657489 -2.71642 -1.5584246 -1.3077037 -2.7669377
576 -1.7972364 -1.6470054 -2.4245646 -1.6252964 -1.0862752 -3.9751372
577 -1.725831 -1.6114538 -2.609289 -1.4852092 -1.2854418 -3.0833077
578 -1.806864 -1.645035 -2.428858 -1.6350212 -1.0780041 -3.9390697
579 -1.8945109 -1.3897209 -2.6474884 -1.6382992 -1.2101012 -3.2926054
580 -1.6188028 -1.7405771 -2.3858974 -1.3828033 -1.3478731 -3.7392354
581 -1.8937743 -1.4538605 -2.7198873 -1.5721773 -1.2359929 -2.9601765
582 -1.7984382 -1.6767004 -2.439708 -1.699329 -1.0373051 -3.7700086
583 -1.5783219 -1.893252 -2.3362238 -1.5269337 -1.2262454 -3.3294535
584 -1.5437025 -1.7754611 -2.3697515 -1.435077 -1.3561118 -3.5847278
585 -1.6821226 -1.639528 -2.540473 -1.2768389 -1.4522674 -3.5697193
586 -1.837681 -1.4999833 -2.7701747 -1.4203132 -1.3463724 -2.9335442
587 -1.8254493 -1.4542711 -2.6062129 -1.648381 -1.261735 -2.8833451
588 -2.246787 -1.1428338 -2.7136025 -2.0090828 -1.0185956 -4.2804203
589 -1.966254 -1.2845824 -2.61108 -1.6966937 -1.2161577 -3.5017982
590 -1.6237633 -1.804106 -2.3828883 -1.3754339 -1.3352306 -3.5028288
591 -1.8608272 -1.4793746 -2.6737113 -1.3979716 -1.3858882 -2.9861577
592 -1.5075369 -2.004681 -2.3543527 -1.3945808 -1.305452 -3.5098963
593 -1.6948926 -1.587051 -2.522359 -1.5787315 -1.2979336 -2.9516954
594 -2.10633 -1.3120499 -2.5451984 -1.9189597 -1.0088286 -3.9535728
595 -1.9126287 -1.3906355 -2.5678105 -1.7031035 -1.152982 -3.5447235
596 -1.8986894 -1.6398219 -2.6101143 -1.4375474 -1.1275513 -3.8462477
597 -1.599864 -2.0063438 -2.5370522 -1.2569907 -1.3307803 -3.3321157
598 -1.6327467 -1.8039138 -2.5202987 -1.3889047 -1.3049207 -3.244792
599 -1.8447078 -1.4763837 -2.739802 -1.316478 -1.4344337 -3.1569614
600 -1.7925165 -1.5164223 -2.7163887 -1.5936772 -1.2621129 -2.7867975
601 -1.6117836 -1.6801406 -2.4720852 -1.5269257 -1.2976673 -3.2354803
602 -1.7858157 -1.5845816 -2.4151301 -1.7924681 -1.0545225 -3.7703905
603 -2.0398726 -1.2984686 -2.6036663 -1.7574253 -1.133599 -3.5528631
604 -1.7267687 -1.5958995 -2.593907 -1.2909172 -1.41571 -3.6150124
605 -1.8952942 -1.5868263 -2.6206498 -1.5536219 -1.1176171 -3.3855906
606 -1.788961 -1.5772994 -2.6050782 -1.6031435 -1.1875772 -3.074455
607 -1.7261462 -1.8006816 -2.4812756 -1.2917825 -1.3286467 -3.3934603
608 -1.9837569 -1.3715347 -2.766344 -1.6497805 -1.1929923 -2.98706
609 -2.0993915 -1.389264 -2.817741 -1.6618431 -1.1037743 -3.0562549
610 -1.9451759 -1.5753871 -2.615776 -1.5538944 -1.0971473 -3.449718
611 -1.6312227 -1.8403528 -2.554368 -1.2830876 -1.3676665 -3.3262873
612 -1.683918 -1.6935253 -2.533511 -1.2494042 -1.4408796 -3.5859718
613 -1.8195254 -1.6227099 -2.5413642 -1.6190636 -1.1040647 -3.4367127
614 -1.8472834 -1.5144677 -2.678593 -1.4962535 -1.3075142 -2.8253012
615 -1.9943537 -1.334369 -2.6220193 -1.8802081 -1.0825706 -3.306726
616 -1.690882 -1.7031956 -2.588552 -1.4450253 -1.2847878 -3.07989
617 -1.9098393 -1.5521938 -2.611196 -1.6734607 -1.0503818 -3.5313468
618 -1.7861367 -1.6142823 -2.5665033 -1.6417675 -1.1306849 -3.2162108
619 -1.8634024 -1.6402061 -2.6332002 -1.4143063 -1.1663216 -3.7105954
620 -1.9275069 -1.4138348 -2.6275387 -1.6576272 -1.1947341 -3.0867658
621 -1.4944692 -1.7705053 -2.337461 -1.4380295 -1.3942528 -3.755044
622 -1.9656148 -1.6230034 -2.6612816 -1.4943149 -1.0805312 -3.5422173
623 -1.6953635 -1.7043011 -2.591115 -1.4485157 -1.2802111 -3.063276
624 -1.9139018 -1.5163964 -2.521095 -1.6344122 -1.1162373 -3.5050125
625 -1.6437049 -1.7623484 -2.451054 -1.3633475 -1.3500828 -3.3851829
626 -1.873468 -1.4976865 -2.6627238 -1.6279876 -1.202358 -2.8789086
627 -1.9592452 -1.3945999 -2.5822318 -1.8381965 -1.0847561 -3.2594519
628 -2.0367012 -1.6351128 -2.6587 -1.6224508 -0.9661765 -3.6259985
629 -1.8738642 -1.5965099 -2.6222541 -1.6343317 -1.0928416 -3.1970103
630 -2.1222656 -1.2886988 -2.808105 -1.7367737 -1.0982683 -3.3593996
631 -1.8335704 -1.5365518 -2.6238317 -1.628877 -1.1901171 -2.9531183
632 -1.5379231 -1.7402192 -2.3614948 -1.4316964 -1.3801129 -3.6905386
633 -1.788523 -1.5654521 -2.4438913 -1.731736 -1.0854867 -3.8048391
634 -1.7530538 -1.5653374 -2.5913978 -1.576047 -1.2643352 -2.9261107
635 -1.8283498 -1.5319942 -2.697204 -1.3995895 -1.3467671 -3.0150008
636 -1.7381076 -1.5374088 -2.5304193 -1.5481646 -1.3232443 -2.9823003
637 -1.6448994 -1.6649024 -2.5205598 -1.4225969 -1.3282393 -3.463695
638 -1.6765773 -1.6300037 -2.5424824 -1.6163481 -1.2435949 -2.9677515
639 -1.7365127 -1.5701287 -2.573066 -1.527663 -1.2955468 -3.0209215
640 -1.8730938 -1.6089959 -2.605981 -1.4869354 -1.1478798 -3.5383863
641 -1.9158224 -1.4942678 -2.7122777 -1.636694 -1.1803483 -2.8102999
642 -1.7954247 -1.5765792 -2.4628835 -1.5735573 -1.1518183 -3.978943
643 -1.8388065 -1.3489494 -2.4552357 -1.7643034 -1.2363515 -3.3846593
644 -1.9266509 -1.4726224 -2.715371 -1.6016357 -1.1994773 -2.8834238
645 -2.0526927 -1.2096307 -2.7923293 -1.728663 -1.2053738 -3.3545837
646 -1.8739071 -1.5922186 -2.664701 -1.5070156 -1.1741378 -3.1529021
647 -1.7271477 -1.7094873 -2.5847852 -1.4357578 -1.2633685 -3.0965881
648 -1.7777905 -1.463747 -2.624684 -1.6574578 -1.2724762 -2.8753138
649 -1.4935555 -1.9022378 -2.3440201 -1.4590163 -1.3211489 -3.475113
